,1stFlrSF,2ndFlrSF,3SsnPorch,Alley,BedroomAbvGr,BsmtCond,BsmtExposure,BsmtFinSF1,BsmtFinSF2,BsmtFinType1,BsmtFinType2,BsmtFullBath,BsmtHalfBath,BsmtQual,BsmtUnfSF,CentralAir,EnclosedPorch,ExterCond,ExterQual,Fence,FireplaceQu,Fireplaces,FullBath,Functional,GarageArea,GarageCars,GarageCond,GarageFinish,GarageQual,GarageYrBlt,GrLivArea,HalfBath,HeatingQC,KitchenAbvGr,KitchenQual,LandSlope,LotArea,LotFrontage,LotShape,LowQualFinSF,MSSubClass,MasVnrArea,MiscVal,MoSold,OpenPorchSF,OverallCond,OverallQual,PavedDrive,PoolArea,PoolQC,SalePrice,ScreenPorch,Street,TotRmsAbvGrd,TotalBsmtSF,WoodDeckSF,YearBuilt,YearRemodAdd,YrSold,OverallGrade,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,GarageScore_2Types2Types,GarageScore_2Types2Types2Types,GarageScore_Attchd,GarageScore_AttchdAttchd,GarageScore_AttchdAttchdAttchd,GarageScore_AttchdAttchdAttchdAttchd,GarageScore_BasmentBasmentBasment,GarageScore_BuiltInBuiltInBuiltIn,GarageScore_CarPortCarPort,GarageScore_CarPortCarPortCarPort,GarageScore_Detchd,GarageScore_DetchdDetchd,GarageScore_DetchdDetchdDetchd,GarageScore_DetchdDetchdDetchdDetchd,GarageScore_DetchdDetchdDetchdDetchdDetchd
627,13.342459518297124,0.0,0.0,1,3,1.5409627556327752,1.5409627556327752,11.046830282882052,7.216434458396561,4,1.1943176378757767,1.0,0.0,1.5409627556327752,9.391827134755262,0.7304631471189666,7.9794261170782095,1.5409627556327752,1.5409627556327752,0.0,4,1.1943176378757767,1,2.6025944687727294,364.0,1.0,1.5409627556327752,2,1.5409627556327752,14.111827394891495,13.342459518297124,0,5,0.7304631471189666,3,1.5409627556327752,19.71220477890197,6.221213632878419,1.8203341036428238,0.0,13,7.6727449866678565,0.0,7,0.0,6,6,1.1943176378757767,0.0,0.0,11.938193200374572,0.0,0.7304631471189666,2.440268378362637,1156.0,0.0,1955,1972,4,36,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
628,12.236142518909933,12.236142518909933,0.0,1,5,1.5409627556327752,1.5409627556327752,10.950898606258738,0.0,3,0.7304631471189666,0.0,0.7304631471189666,1.8203341036428238,9.65390077895301,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,0.0,3,1.1943176378757767,1,2.6025944687727294,504.0,2.0,1.5409627556327752,1,1.5409627556327752,14.134068032227582,14.305801939760288,2,3,0.7304631471189666,2,0.7304631471189666,20.47376423811207,5.968980585391403,1.5409627556327752,0.0,10,8.013883697367245,0.0,11,0.0,5,5,1.1943176378757767,0.0,0.0,11.813030057420567,0.0,0.7304631471189666,2.750250297485029,1040.0,9.286967630227565,1969,1969,1,25,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
629,12.989871922208529,0.0,0.0,1,3,1.5409627556327752,1.8203341036428238,10.843518696025114,9.294080796212425,6,1.5409627556327752,1.0,0.0,1.5409627556327752,8.930417557876343,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,1.8203341036428238,0,0.0,1,2.6025944687727294,520.0,2.0,1.5409627556327752,2,1.5409627556327752,14.126140415265303,12.989871922208529,1,3,0.7304631471189666,3,1.5409627556327752,19.466795163174627,6.268453117386751,1.8203341036428238,0.0,13,8.684972117808226,0.0,6,0.0,5,6,1.1943176378757767,0.0,0.0,12.034691028774553,0.0,0.7304631471189666,2.2596737867230705,1248.0,7.824546029563345,1964,1964,2,30,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
630,12.367011233559312,10.995234059569448,0.0,0,3,1.1943176378757767,0.7304631471189666,0.0,0.0,1,0.7304631471189666,0.0,0.0,1.1943176378757767,10.89354133302396,0.7304631471189666,8.970599932778448,1.5409627556327752,1.5409627556327752,1.5409627556327752,0,0.0,1,2.6025944687727294,240.0,1.0,0.7304631471189666,1,1.1943176378757767,14.083032607355737,13.769604791841859,0,3,0.7304631471189666,5,1.5409627556327752,19.458096087785453,5.357203202420049,1.8203341036428238,0.0,11,0.0,0.0,6,0.0,6,5,0.0,0.0,0.0,11.728036844587175,0.0,0.7304631471189666,2.6025944687727294,636.0,0.0,1880,1991,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
631,13.408922518036206,0.0,0.0,1,2,1.8203341036428238,1.1943176378757767,4.137710644618417,0.0,6,0.7304631471189666,0.0,0.0,1.8203341036428238,13.362137469006337,0.7304631471189666,0.0,1.5409627556327752,1.8203341036428238,0.0,4,0.7304631471189666,2,2.6025944687727294,627.0,2.0,1.5409627556327752,2,1.5409627556327752,14.192206665778837,13.408922518036206,0,5,0.7304631471189666,4,1.5409627556327752,16.94870770903282,4.697012078927853,1.8203341036428238,0.0,0,6.808145364123843,0.0,1,6.047663906109832,5,8,1.1943176378757767,0.0,0.0,12.25247901834433,0.0,0.7304631471189666,2.2596737867230705,1554.0,7.566242862974532,2006,2006,1,40,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
632,13.12051520011815,0.0,0.0,1,3,1.5409627556327752,0.7304631471189666,11.581478040644813,0.0,5,0.7304631471189666,0.0,0.0,1.5409627556327752,10.580430421256926,0.7304631471189666,0.0,1.8203341036428238,1.5409627556327752,0.0,3,0.7304631471189666,2,2.6025944687727294,544.0,2.0,1.5409627556327752,3,1.5409627556327752,14.146716717260457,13.12051520011815,0,3,0.7304631471189666,3,1.5409627556327752,20.57578940195915,6.337529394588084,1.8203341036428238,0.0,5,8.200959587116674,0.0,0,0.0,5,7,1.1943176378757767,0.0,0.0,11.320553572322773,0.0,0.7304631471189666,2.2596737867230705,1386.0,8.013883697367245,1977,1977,3,35,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
633,12.27944047919781,0.0,0.0,1,3,1.5409627556327752,0.7304631471189666,10.169007130464756,10.105326135535595,4,1.1943176378757767,0.0,0.7304631471189666,1.5409627556327752,6.808145364123843,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,0.0,0,0.0,1,2.6025944687727294,260.0,1.0,1.5409627556327752,1,1.5409627556327752,14.110233605762662,12.27944047919781,0,3,0.7304631471189666,3,1.5409627556327752,19.565673964865095,6.221213632878419,1.8203341036428238,0.0,5,0.0,0.0,5,0.0,7,5,1.1943176378757767,0.0,0.0,11.845102777308561,0.0,0.7304631471189666,2.2596737867230705,1056.0,9.65390077895301,1954,2005,1,35,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
634,12.27944047919781,0.0,0.0,1,0,1.5409627556327752,0.7304631471189666,12.27944047919781,0.0,6,0.7304631471189666,2.0,0.0,1.5409627556327752,0.0,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,1.8203341036428238,0,0.0,0,2.6025944687727294,576.0,2.0,1.5409627556327752,1,1.5409627556327752,14.151448765245362,12.27944047919781,0,4,1.1943176378757767,3,1.5409627556327752,18.48038385654285,5.80273872401839,1.8203341036428238,0.0,15,0.0,10.74097393831022,6,5.559490358416789,5,6,1.1943176378757767,0.0,0.0,11.877568578558138,0.0,0.7304631471189666,1.8203341036428238,1056.0,8.72889799237455,1980,1980,4,30,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
635,13.180948839543527,13.180948839543527,0.0,2,8,1.1943176378757767,0.7304631471189666,8.6582707430638,0.0,2,0.7304631471189666,0.0,0.0,1.5409627556327752,12.607095406757969,0.7304631471189666,0.0,1.5409627556327752,1.1943176378757767,0.0,0,0.0,2,2.6025944687727294,0.0,0.0,0.0,0,0.0,0.0,15.90449405186097,0,5,1.1943176378757767,2,1.5409627556327752,20.218007886215368,5.684506656824126,1.8203341036428238,10.347324233473122,4,0.0,0.0,7,6.844946025203906,7,6,0.0,0.0,0.0,12.206072645530174,0.0,0.7304631471189666,3.340760310539712,1440.0,0.0,1914,1995,1,42,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
636,11.507462835775465,0.0,0.0,1,1,1.1943176378757767,0.7304631471189666,0.0,0.0,1,0.7304631471189666,0.0,0.0,1.5409627556327752,8.72889799237455,0.0,0.0,1.1943176378757767,1.1943176378757767,0.0,1,0.7304631471189666,1,1.8203341036428238,0.0,0.0,0.0,0,0.0,0.0,11.507462835775465,0,2,0.7304631471189666,2,1.5409627556327752,17.98987134386776,5.392276337227255,1.8203341036428238,0.0,6,0.0,0.0,4,0.0,3,2,0.0,0.0,0.0,11.002099841204238,0.0,0.7304631471189666,1.8203341036428238,264.0,0.0,1936,1950,3,6,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
637,11.54468351231224,10.634887347225343,0.0,1,3,1.5409627556327752,0.7304631471189666,0.0,0.0,1,0.7304631471189666,0.0,0.0,1.5409627556327752,11.54468351231224,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,0.0,0,0.0,2,2.6025944687727294,256.0,1.0,1.5409627556327752,1,1.5409627556327752,14.110233605762662,13.069697995198808,0,3,1.1943176378757767,4,1.5409627556327752,17.9167524253441,5.357203202420049,1.8203341036428238,0.0,4,0.0,0.0,9,0.0,4,5,1.1943176378757767,0.0,0.0,11.440354772135393,0.0,0.7304631471189666,2.440268378362637,811.0,0.0,1954,1954,3,20,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
638,11.493820273589396,0.0,0.0,1,2,1.5409627556327752,0.7304631471189666,0.0,0.0,1,0.7304631471189666,0.0,0.0,1.1943176378757767,11.493820273589396,0.7304631471189666,7.6727449866678565,1.5409627556327752,1.5409627556327752,1.5409627556327752,0,0.0,1,2.6025944687727294,0.0,0.0,0.0,0,0.0,0.0,11.493820273589396,0,4,0.7304631471189666,3,1.5409627556327752,19.359971682647608,5.88741871045203,1.8203341036428238,0.0,6,0.0,0.0,8,0.0,7,5,0.7304631471189666,0.0,0.0,11.350406535472453,0.0,0.7304631471189666,1.8203341036428238,796.0,9.236665340977277,1910,1950,2,35,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639,13.434008703823304,0.0,0.0,1,1,1.8203341036428238,1.5409627556327752,12.53310388117856,0.0,6,0.7304631471189666,1.0,0.0,1.8203341036428238,9.499559509904033,0.7304631471189666,0.0,1.5409627556327752,1.8203341036428238,0.0,4,0.7304631471189666,2,2.6025944687727294,648.0,3.0,1.5409627556327752,3,1.5409627556327752,14.192206665778837,13.434008703823304,0,5,0.7304631471189666,5,1.5409627556327752,16.450802492146224,5.460736201340262,1.8203341036428238,0.0,0,0.0,0.0,10,0.0,5,8,1.1943176378757767,0.0,0.0,12.485827127509431,0.0,0.7304631471189666,2.440268378362637,1520.0,9.118180873967548,2006,2006,0,40,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
640,13.338510737780748,0.0,0.0,1,1,1.5409627556327752,1.8203341036428238,12.689051809657878,0.0,6,0.7304631471189666,0.0,0.0,2.055641538058108,9.025890350388508,0.7304631471189666,0.0,1.5409627556327752,2.055641538058108,0.0,4,0.7304631471189666,1,2.6025944687727294,588.0,2.0,1.5409627556327752,2,1.5409627556327752,14.187526814497952,13.338510737780748,1,5,0.7304631471189666,5,1.5409627556327752,20.83546475502755,5.744420430279228,1.5409627556327752,0.0,0,10.126705474481206,0.0,0,7.338607270038526,5,8,1.1943176378757767,0.0,0.0,12.520883385370206,0.0,0.7304631471189666,2.2596737867230705,1518.0,7.93275602028482,2003,2004,2,40,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
641,12.28212806108674,11.743633842525867,0.0,1,3,1.5409627556327752,0.7304631471189666,11.289160096627912,0.0,6,0.7304631471189666,1.0,0.0,1.8203341036428238,9.17063676912744,0.7304631471189666,0.0,1.5409627556327752,1.8203341036428238,0.0,3,0.7304631471189666,2,2.6025944687727294,650.0,2.0,1.5409627556327752,3,1.5409627556327752,14.184403604277843,14.070161898256476,1,5,0.7304631471189666,4,1.5409627556327752,18.51858808457688,6.03474060119395,1.8203341036428238,0.0,10,0.0,0.0,8,8.463563732298573,5,7,1.1943176378757767,0.0,0.0,12.328290278254423,0.0,0.7304631471189666,2.440268378362637,1057.0,0.0,2001,2001,1,35,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
642,14.182841004523032,11.162748936715197,0.0,1,4,1.5409627556327752,1.8203341036428238,13.118412529412476,0.0,6,0.7304631471189666,1.0,0.0,1.8203341036428238,10.477986955730136,0.7304631471189666,0.0,1.5409627556327752,1.8203341036428238,1.5409627556327752,3,1.5409627556327752,2,2.6025944687727294,538.0,2.0,1.5409627556327752,3,1.5409627556327752,14.138816396803929,15.14725912378946,1,4,0.7304631471189666,5,1.5409627556327752,21.2059617773086,6.098626104970388,1.8203341036428238,0.0,13,0.0,0.0,5,6.8631354368480935,7,8,1.1943176378757767,0.0,0.0,12.751299696013497,0.0,0.7304631471189666,2.750250297485029,1952.0,8.77212495572758,1972,1995,3,56,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
643,11.438661292884955,11.640795289083194,0.0,1,4,1.5409627556327752,0.7304631471189666,10.236488697904726,8.922310255016459,3,1.8203341036428238,0.0,0.0,1.5409627556327752,0.0,0.7304631471189666,0.0,1.5409627556327752,1.5409627556327752,1.1943176378757767,0,0.0,2,2.440268378362637,462.0,2.0,1.5409627556327752,3,1.5409627556327752,14.134068032227582,13.534487972861173,1,5,0.7304631471189666,3,1.5409627556327752,20.17973619541137,6.221213632878419,1.8203341036428238,0.0,10,8.720169513164583,0.0,0,0.0,5,5,1.1943176378757767,0.0,0.0,11.931635799828413,0.0,0.7304631471189666,2.440268378362637,780.0,8.190318298434116,1969,1969,1,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
